tier,speaker,start,stop,dur,val
FA1,FA1,2349025,2349724,699,0.
FA1,FA1,2351825,2352220,395,0.
FA1,FA1,2352590,2353709,1119,0.
FA1,FA1,2356921,2358339,1418,0.
FA1,FA1,2361357,2362036,679,0.
FA1,FA1,2362559,2363623,1064,0.
FA1,FA1,2364717,2365533,816,0.
FA1,FA1,2382220,2383779,1559,0.
FA1,FA1,2410119,2410990,871,0.
FA1,FA1,2418599,2419399,800,0.
FA1,FA1,2420798,2421487,689,0.
FA1,FA1,2423840,2424769,929,0.
FA1,FA1,2427500,2428049,549,0.
FA1,FA1,2430873,2431849,976,0.
FA1,FA1,2432485,2432852,367,0.
FA1,FA1,2463446,2463782,336,0.
FA1,FA1,2477482,2478833,1351,0.
FA1,FA1,2479040,2480190,1150,0.
FA1,FA1,2481247,2482920,1673,0.
FA1,FA1,2483631,2484038,407,0.
FA1,FA1,2484494,2485504,1010,0.
FA1,FA1,2505218,2506339,1121,0.
FA1,FA1,2506536,2506844,308,0.
FA1,FA1,2515105,2515407,302,0.
FA1,FA1,2535839,2537532,1693,0.
FA1,FA1,2537596,2538587,991,0.
FA1,FA1,2538642,2539522,880,0.
FA1,FA1,2540269,2541370,1101,0.
FA1,FA1,2557775,2558280,505,0.
FA1,FA1,2573886,2574889,1003,0.
FA1,FA1,2575613,2576678,1065,0.
FA1,FA1,2613356,2614890,1534,0.
FA1,FA1,6613673,6614746,1073,0.
FA1,FA1,8963910,8965820,1910,0.
FA1,FA1,8968490,8970650,2160,0.
FA1,FA1,10367185,10367905,720,0.
FA1,FA1,13826975,13827517,542,0.
FA1,FA1,13828407,13828832,425,0.
FA1,FA1,13829630,13830184,554,0.
FA1,FA1,13834163,13835167,1004,0.
FA1,FA1,13837545,13838201,656,0.
FA1,FA1,13839500,13840860,1360,0.
FA1,FA1,13841344,13842319,975,0.
FA1,FA1,13862928,13864408,1480,0.
FA1,FA1,13866081,13866500,419,0.
FA1,FA1,13866734,13867285,551,0.
FA1,FA1,13869744,13870163,419,0.
FA1,FA1,13870858,13872229,1371,0.
FA1,FA1,13872899,13873392,493,0.
FA1,FA1,13885217,13886285,1068,0.
FA1,FA1,13888723,13890292,1569,0.
FA1,FA1,13890520,13890997,477,0.
FA1,FA1,13911268,13913547,2279,0.
FA1,FA1,13913746,13914580,834,0.
FA1,FA1,13920885,13923820,2935,0.
FA1,FA1,13924728,13925502,774,0.
FA1,FA1,13937057,13938298,1241,0.
FA1,FA1,13946469,13947804,1335,0.
FA1,FA1,13948676,13949016,340,0.
FA1,FA1,13967121,13967889,768,0.
FA1,FA1,13980976,13982523,1547,0.
FA1,FA1,13985646,13986413,767,0.
FA1,FA1,14010956,14012853,1897,0.
FA1,FA1,14013783,14014758,975,0.
FA1,FA1,14020343,14024202,3859,0.
FA1,FA1,14053267,14054889,1622,0.
FA1,FA1,16327790,16328791,1001,0.
FA1,FA1,16329959,16330734,775,0.
FA1,FA1,16332794,16334341,1547,0.
FA1,FA1,16336445,16337515,1070,0.
FA1,FA1,16349385,16351185,1800,0.
FA1,FA1,16354510,16356040,1530,0.
FA1,FA1,16364285,16365346,1061,0.
FA1,FA1,16376431,16377362,931,0.
FA1,FA1,16390729,16391581,852,0.
FA1,FA1,16396003,16396503,500,0.
FA1,FA1,16396670,16397986,1316,0.
FA1,FA1,16425655,16426941,1286,0.
FA1,FA1,16440149,16440653,504,0.
FA1,FA1,16451813,16453876,2063,0.
FA1,FA1,16454003,16455629,1626,0.
FA1,FA1,16459259,16459889,630,0.
FA1,FA1,16462564,16463458,894,0.
FA1,FA1,16470392,16470918,526,0.
FA1,FA1,16480107,16481199,1092,0.
FA1,FA1,16505298,16505987,689,0.
FA1,FA1,16538876,16540644,1768,0.
FA1,FA1,16541268,16541770,502,0.
FA1,FA1,16544897,16545637,740,0.
FA1,FA1,16548152,16548391,239,0.
FA1,FA1,16549370,16549994,624,0.
FA1,FA1,20128350,20129130,780,0.
FA1,FA1,20139385,20140805,1420,0.
FA1,FA1,20140930,20142530,1600,0.
FA1,FA1,20143330,20144890,1560,0.
FA1,FA1,20146155,20146785,630,0.
FA1,FA1,20147535,20147925,390,0.
FA1,FA1,20171735,20172925,1190,0.
FA1,FA1,20176645,20177485,840,0.
FA1,FA1,20177740,20178710,970,0.
FA1,FA1,20180050,20180420,370,0.
FA1,FA1,21007215,21007741,526,0.
FA1,FA1,21011751,21012074,323,0.
FA1,FA1,21012780,21014567,1787,0.
FA1,FA1,21166902,21168495,1593,0.
FA1,FA1,21171357,21173428,2071,0.
FA1,FA1,21195649,21197111,1462,0.
FA1,FA1,21220918,21222132,1214,0.
FA1,FA1,21227591,21227877,286,0.
FA1,FA1,21229505,21231040,1535,0.
FA1,FA1,21231540,21233214,1674,0.
FA1,FA1,21267978,21269120,1142,0.
FA1,FA1,26992400,26994510,2110,0.
FA1,FA1,26995490,26995830,340,0.
FA1,FA1,27022225,27022815,590,0.
FA1,FA1,27026105,27026675,570,0.
FA1,FA1,27027415,27028335,920,0.
FA1,FA1,28977830,28980117,2287,0.
FA1,FA1,28990404,28992170,1766,0.
FA1,FA1,29030602,29031338,736,0.
FA1,FA1,29036565,29037289,724,0.
FA1,FA1,29065275,29066049,774,0.
FA1,FA1,29066643,29068065,1422,0.
FA1,FA1,29073592,29076245,2653,0.
FA1,FA1,29087635,29089247,1612,0.
FA1,FA1,29089937,29090746,809,0.
FA1,FA1,29100780,29101784,1004,0.
FA1,FA1,29106713,29108458,1745,0.
FA1,FA1,29109878,29111424,1546,0.
FA1,FA1,29116164,29119858,3694,0.
FA1,FA1,29135044,29136245,1201,0.
FA1,FA1,29148423,29149925,1502,0.
FA1,FA1,29153768,29154208,440,0.
FA1,FA1,29157447,29158950,1503,0.
FA1,FA1,29165778,29166629,851,0.
FA1,FA1,29169521,29171261,1740,0.
