tier,speaker,start,stop,dur,val
FA1,FA1,9128165,9129547,1382,0.
FA1,FA1,9130740,9131754,1014,0.
FA1,FA1,9132681,9133097,416,0.
FA1,FA1,9894272,9894759,487,0.
FA1,FA1,13564020,13564520,500,0.
FA1,FA1,13565570,13566610,1040,0.
FA1,FA1,13569390,13569730,340,0.
FA1,FA1,13575520,13575860,340,0.
FA1,FA1,13576030,13576550,520,0.
FA1,FA1,13578050,13578810,760,0.
FA1,FA1,13578840,13579290,450,0.
FA1,FA1,13581395,13583745,2350,0.
FA1,FA1,13585660,13586590,930,0.
FA1,FA1,13589235,13590475,1240,0.
FA1,FA1,13595490,13596010,520,0.
FA1,FA1,13600170,13602200,2030,0.
FA1,FA1,13602605,13603855,1250,0.
FA1,FA1,13605080,13606960,1880,0.
FA1,FA1,13614140,13615950,1810,0.
FA1,FA1,15454646,15455780,1134,0.
FA1,FA1,16919910,16921680,1770,0.
FA1,FA1,16922230,16922670,440,0.
FA1,FA1,16923420,16924220,800,0.
FA1,FA1,16925010,16925590,580,0.
FA1,FA1,17040060,17041580,1520,0.
FA1,FA1,17050430,17050820,390,0.
FA1,FA1,17050830,17051630,800,0.
FA1,FA1,17053090,17053610,520,0.
FA1,FA1,17054620,17055450,830,0.
FA1,FA1,17063970,17064790,820,0.
FA1,FA1,17067890,17069060,1170,0.
FA1,FA1,17071320,17072730,1410,0.
FA1,FA1,17073680,17074300,620,0.
FA1,FA1,17121665,17122125,460,0.
FA1,FA1,17123755,17125045,1290,0.
FA1,FA1,17139710,17140720,1010,0.
FA1,FA1,17142315,17143075,760,0.
FA1,FA1,17144485,17144895,410,0.
FA1,FA1,17150425,17151595,1170,0.
FA1,FA1,17174130,17174670,540,0.
FA1,FA1,17176200,17176680,480,0.
FA1,FA1,17176960,17177520,560,0.
FA1,FA1,17178640,17179090,450,0.
FA1,FA1,17181020,17181650,630,0.
FA1,FA1,17183670,17184160,490,0.
FA1,FA1,17193460,17194320,860,0.
FA1,FA1,17194720,17195710,990,0.
FA1,FA1,17197730,17199150,1420,0.
FA1,FA1,17202500,17203700,1200,0.
FA1,FA1,17209040,17211870,2830,0.
FA1,FA1,17218110,17220010,1900,0.
FA1,FA1,17224170,17224560,390,0.
FA1,FA1,18258910,18259307,397,0.
FA1,FA1,18262340,18263637,1297,0.
FA1,FA1,29237826,29239121,1295,0.
FA1,FA1,29242135,29244439,2304,0.
FA1,FA1,29253095,29254096,1001,0.
FA1,FA1,29255947,29256685,738,0.
FA1,FA1,29258285,29259353,1068,0.
FA1,FA1,29260972,29262061,1089,0.
FA1,FA1,29271438,29273999,2561,0.
FA1,FA1,29276237,29278213,1976,0.
FA1,FA1,29278566,29279529,963,0.
FA1,FA1,29284557,29287683,3126,0.
FA1,FA1,29288558,29289409,851,0.
FA1,FA1,29317649,29318792,1143,0.
FA1,FA1,29319329,29320006,677,0.
FA1,FA1,29324069,29324738,669,0.
FA1,FA1,29326330,29327050,720,0.
FA1,FA1,29329204,29330454,1250,0.
FA1,FA1,29348952,29356226,7274,0.
FA1,FA1,29382469,29384142,1673,0.
FA1,FA1,29389847,29393064,3217,0.
FA1,FA1,29396727,29397818,1091,0.
FA1,FA1,29400966,29401630,664,0.
FA1,FA1,29403406,29404253,847,0.
FA1,FA1,29406525,29409181,2656,0.
FA1,FA1,29410220,29411571,1351,0.
FA1,FA1,29414156,29418319,4163,0.
FA1,FA1,29434802,29435901,1099,0.
FA1,FA1,29436506,29438597,2091,0.
FA1,FA1,29439896,29440584,688,0.
FA1,FA1,29447116,29448181,1065,0.
FA1,FA1,29449590,29450852,1262,0.
FA1,FA1,29452804,29454659,1855,0.
FA1,FA1,29455922,29457233,1311,0.
FA1,FA1,29468140,29470297,2157,0.
FA1,FA1,29489910,29492572,2662,0.
FA1,FA1,29498733,29500423,1690,0.
FA1,FA1,29501935,29503000,1065,0.
FA1,FA1,29517395,29518384,989,0.
FA1,FA1,29884867,29887321,2454,0.
FA1,FA1,29893304,29896004,2700,0.
FA1,FA1,29896372,29897454,1082,0.
FA1,FA1,29898171,29899029,858,0.
FA1,FA1,29902235,29904843,2608,0.
FA1,FA1,29908961,29910377,1416,0.
FA1,FA1,29910993,29912112,1119,0.
FA1,FA1,29917604,29918046,442,0.
FA1,FA1,29918632,29919486,854,0.
FA1,FA1,29921397,29922954,1557,0.
FA1,FA1,29934744,29935656,912,0.
FA1,FA1,29935980,29937828,1848,0.
FA1,FA1,29938076,29939497,1421,0.
FA1,FA1,29939694,29942482,2788,0.
FA1,FA1,29943327,29944875,1548,0.
FA1,FA1,29945772,29946592,820,0.
FA1,FA1,29947067,29954277,7210,0.
FA1,FA1,29956326,29957749,1423,0.
FA1,FA1,29958216,29959363,1147,0.
FA1,FA1,29960918,29962530,1612,0.
FA1,FA1,29981122,29982126,1004,0.
FA1,FA1,30006982,30008339,1357,0.
FA1,FA1,30009119,30009616,497,0.
FA1,FA1,30010059,30011360,1301,0.
FA1,FA1,30042018,30042648,630,0.
FA1,FA1,30059440,30062525,3085,0.
FA1,FA1,30063377,30065954,2577,0.
FA1,FA1,30081488,30082365,877,0.
FA1,FA1,30096689,30099721,3032,0.
FA1,FA1,30099832,30101886,2054,0.
FA1,FA1,30102433,30103701,1268,0.
FA1,FA1,30104969,30105993,1024,0.
FA1,FA1,30106900,30110726,3826,0.
FA1,FA1,30111726,30112702,976,0.
FA1,FA1,30113569,30116211,2642,0.
FA1,FA1,30119793,30122335,2542,0.
FA1,FA1,30123746,30124693,947,0.
FA1,FA1,30125843,30127568,1725,0.
FA1,FA1,30128893,30130317,1424,0.
FA1,FA1,30132497,30134215,1718,0.
FA1,FA1,30134839,30136305,1466,0.
FA1,FA1,30137500,30139745,2245,0.
FA1,FA1,30141644,30142896,1252,0.
FA1,FA1,30143610,30144457,847,0.
